DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.0337422346278484,0.0988058136451137,0.201128671166606,0.0951535138630701,0.0568030819477374,0.067768837823547,0.1470852124432931,0.2550857457375399,-0.0259905712242785,0.0600483970754301
0.0188023775419055,-0.0339570006750081,-0.0081093397984971,-0.0272456370642809,-0.0730522264381718,-0.0118960391298819,-0.0026078605138825,-0.0403394671082296,-0.0438668857460528,0.0004129612644208
-0.0046378520058112,-0.0070109623264009,0.0429150869866434,0.0600154580493148,0.2408713522011427,0.2034835521059073,0.1689379432128379,0.105442281058266,0.0315172271042283,0.1079960830322797
0.0381244026414706,0.0572551860209258,0.1587931962288995,0.1984714837368189,0.1015272390583581,0.3439492501435506,0.4077118999491496,0.3357321363223595,0.3436954109569836,0.1975628242051665
0.0625429829976489,0.0971148345117922,0.2517899897897717,0.1909514109552215,0.2467282797958057,0.1240469254618894,0.029089583281733,0.2890567696297763,0.1543773294723909,0.1718238724862761
0.0599920770615927,0.0995830621290907,0.1540830194318434,0.0574811010912479,-0.045363783126856,0.2503193634796319,0.4247411347933838,0.2824973669588393,0.0237232619980096,0.2187850756806717
0.0563449146938275,0.0584673929477763,0.0618510959340441,0.204547941888364,0.0923637853224934,0.1640265608705566,0.080475733221822,0.1339153399716952,0.2422405307652235,0.0259647797761297
-0.0385358312794572,-0.0594980487280571,-0.0591168699078381,-0.075704183502214,-0.1493949750843564,-0.1933486196987384,-0.1540202245221291,0.0297398789682188,0.1240042741851201,-0.1294456257445664
0.0546746819501493,0.0071217513978296,-0.0115142791971738,0.1144792120180324,-0.0266047125033999,0.1152131069574962,-0.024231621356084,-0.1459404903762687,-0.1344975131709792,0.0262147286496612
0.0133692078357214,0.0191532780366203,0.1527975875061038,0.0385380687180365,0.2053324574548063,0.137586310639131,0.2160875901218082,-0.0070131888933233,0.1159388844549631,0.1178860360536757
0.086831465972633,0.0575854652681537,0.1022292981772645,0.1977486405346895,0.3438027286078102,0.5214697118158735,0.2020279780448046,-0.0098944470460703,0.1889493706530571,0.1761287328582463
-0.0187531663552059,-0.0609491336872933,-0.0635122117618037,0.0728066309039112,0.1217579101792329,0.2755124899198142,0.2370195141394593,0.1201646059926833,0.1483843382644756,0.1841497137186842
-0.0347715070593385,-0.0441543424573916,-0.0424491405633389,-0.0627206535176486,-0.0192215402211657,0.007901277223236,0.0367208962814287,-0.1661559389183734,-0.2145312007819646,0.0288504571379262
0.0610842216659635,0.0155997575981927,-0.0335313883514166,0.0360748198102267,0.0006523113157752,0.1496830597188883,-0.0035678066613951,-0.1323204505546955,-0.0880056603355172,-0.0113600862341335
-0.0164478859230017,-0.0803719007901213,-0.058048002004333,-0.0371674343342438,0.0649434080299797,0.2754908656671007,0.263769885752336,0.4987660248934555,0.4074607834135451,0.1251175982078658
0.0330072930181626,0.0596321350256703,0.0008431015628662,0.0330478313526503,-0.0634200314155427,-0.0229541300448535,-0.0844164638775604,0.1161610542329532,0.0628387458390618,0.1730428436523512
0.0117509681499361,-0.0011163457794687,0.0040294898803148,0.041559632918467,0.0912635903008893,0.1313225733940815,0.1983297168242337,0.0259323483857385,-0.0830173486949144,-0.0048102938345355
0.0360906429622356,0.0623320920721812,0.1948907940683208,0.1402000904344851,0.2254812119841645,0.2138225286144259,0.3287365737024916,0.1842641327597378,-0.0949866046079289,0.0328138706527489
-0.0249236720289391,-0.0868765850713378,-0.0761928062346388,-0.0214951149675952,-0.1221950791467904,0.0135017650188338,0.0197354709961588,-0.021463267984172,-0.0460937842554395,-0.1158089941645903
0.0627004633349228,0.0160984872418021,0.0005315461624988,-0.0670171313596346,0.1585798347967342,0.2532456474097686,0.4327968869751109,0.0960661567138514,0.2637856406452388,0.1770586651177104
0.0193508864793319,0.0210652964396187,0.162303598694486,0.047255372465583,0.1183877962593009,0.3653522969205172,0.0884090361286866,0.4453218644272625,0.2616425919546765,0.1873212469368188
0.0757471055998646,0.0581163490775302,-0.0265078210843193,0.0379122748237934,-0.0128572037188827,-0.089499092025103,0.2657169648498394,-0.1004476141511617,0.0843363158414012,0.0855321702903617
0.0564537470383381,0.0788795250310476,0.1121530966242643,0.1765174468391563,0.29226981608287,0.3806638942006533,0.7181701198086792,-0.0328080921512169,-0.0341924890218723,0.1490063347384247
0.0568314322178478,0.1256476008629838,0.0612795450473648,0.0436255747722555,0.0606570848520469,0.0042534087468832,0.3770153777351102,0.0051522408712842,-0.0291629425353403,0.1215772654438238
-0.0376992394572038,0.0131681194956769,0.0829309065888899,0.0907448258596839,0.0415382699431927,0.237408476474727,0.3338965642538132,0.122402006496302,0.1154612020073755,0.0572647382349642
-0.015874819868657,-0.0238533410868795,-0.0720551905779298,-0.0981105043765782,-0.0868565886508148,-0.1379195195165979,-0.0488312032450144,-0.1510222532713641,-0.0459071522427098,-0.0240933845010536
-0.0236681796825265,-0.0655590706358743,-0.1232888089920219,-0.0954936161188548,-0.1472436755189297,-0.0909947013264889,-0.0799796080053175,-0.0893648992380301,0.0060526082500551,-0.1187770785919094
0.0930851644980992,0.0794416896872407,0.1532577918556219,0.1440683746383744,0.1042336389647622,0.2517862778183679,0.0886462336224973,0.2274903683762694,0.1528334592949827,0.0810874919961579
0.0541131536554739,0.0682377625008243,-0.0064418679660194,0.1715211778295398,0.1412890763137266,0.2534306043739707,0.2648163593639723,0.0446953429326695,0.2123208772280664,0.1453784712186818
0.0280082174958506,-0.0513523360593587,-0.0192430891330011,0.0973499150805963,0.1161138437871687,0.2461922808377592,0.3732581226922482,0.1616637986367393,0.0836527944362632,0.1763821957397975
0.0481586570025689,-0.0872975553977449,-0.1710789652303485,-0.0747503811324676,-0.1534570060167307,-0.1709599915433493,-0.0484181564560958,-0.0668443509937449,0.2034577297878514,-0.1167232673179914
0.0294097407913536,0.1510490668608262,0.3028626250067352,0.1814942965032964,0.3898416069604433,0.1251789873137447,0.3158090608160357,0.218604830802692,0.3373434057567974,0.1859199074138997
0.0229696786072033,0.0612685134810857,0.0678136189687055,0.0989789559785734,0.0674211661475878,0.0261357980456529,0.2585872345291544,0.0728551792733067,0.0092299666182837,0.0074791673044036
0.1231908075195948,0.170007375609662,0.1285058150601807,0.1208778789992315,0.0826746414901258,-0.1097290561280334,-0.0411925802509632,0.0117445056416631,0.0809080345704933,0.0250376705531902
0.0238651817355521,-0.0254123030813686,-0.1076740121007155,0.030228232317367,-0.0469840261686236,0.0392255759929085,0.432543923663957,0.1577216696365422,0.1784407030271659,0.0248805103134424
0.0618284317815671,0.069307416641702,0.0275232404784651,0.1233962500372698,0.159088897071308,0.3209997145482222,-0.0903541157564357,-0.0867623632771849,-0.0203148522751042,0.0625325026816678
0.0507375890521359,0.0336007355602407,-0.0257787628392954,0.0321335544990188,-0.1080172468826045,0.1683458448165908,-0.0055431989306414,-0.0670838379215004,-0.0243237241001126,0.0891132079989542
-0.0105003155963118,-0.0073001606482545,-0.0165811241633445,-0.0192661296254492,-0.0126438359699131,-0.1793667825697436,-0.0001174001849566,0.1292229005151264,-0.0111960108640511,0.1525288875647417
0.0496688020736293,0.0728340022116813,-0.003503602026491,-0.0171151922606447,-0.1966535120414255,-0.2441739910307486,-0.0262995687228609,0.1064656662866783,0.000882306887354,-0.0249596884628807
0.0936950746495015,0.1636361065891427,0.2846437786089895,0.2533822572725421,0.3951088264461133,0.4066628986277123,0.3806756143309351,0.1745158779809676,-0.1169433570843044,0.2478884996304715
0.0692103508894732,0.0057096170817387,-0.0783271043718021,0.073718380883234,-0.145720166774854,-0.1034221062565626,-0.2681846815499303,-0.283946387882803,-0.2135012443200913,0.0083370991538669
-0.0096607867378011,-0.0220181071099903,-0.0280638321370241,-0.0403852772265764,0.0995600956032816,-0.0048739710701541,0.1161389970712838,0.0949756491261357,0.1583649701745308,0.1205736860850426
0.0303928173323333,0.0988363426329059,0.1165001842159894,0.1005898595786631,0.120334024851942,0.3263466451635253,0.4246607905791308,0.1760029101406843,0.0547105177601885,0.2279471242746114
0.0200414875297019,0.0134068941322926,-0.0018820562649303,0.054598612379459,0.0116824204850731,0.3537066117126408,-0.0988157743143456,-0.0070890463053321,-0.0034093057423607,0.0253249675511946
0.0574156914227652,0.0377980416038048,0.0602463293913508,0.0668851814568856,0.2783089456816434,0.1785005523726792,0.4909427812550004,0.4673534076452164,0.1057960299118023,-0.019596180524721
0.0755531223366423,0.0121535759615585,0.0468617870820937,0.1336268175978474,0.0437756359247343,0.1688727343752056,0.0100239128393651,0.0341346945423599,0.041755603451788,0.054008303800767
-0.0239761947801983,-0.0441097011252682,-0.0454121832575294,-0.0672056029847014,0.1531058422918056,-0.0664316116521376,0.4878988711710221,-0.026987994637552,0.0696694406435092,0.005926102704743
0.1000388408719137,0.1499444207569389,0.0655994493106886,0.0692073400631354,0.1204264663228227,0.0894112571446781,0.0176210836425467,-0.1603558470132583,0.0949568760135002,0.1404261450748414
-0.0022476355675933,-0.0904063951954037,-0.2445202772966918,-0.1970839726412315,-0.4179722453701326,-0.4027701015474788,-0.3588784862674575,-0.2290682717008182,-0.0616456514003207,-0.2762661510579255
-0.0297847185764102,-0.1010280707612291,-0.1829353890720979,-0.1231127692680968,-0.1366176720268901,-0.1723261006121454,-0.0740879094528136,-0.0822010293691867,-0.0167682595064012,-0.0114435003861632
0.0678505023881352,-0.0156916973485267,-0.0781431629345545,-0.0358691115891515,-0.1539330803016905,-0.1834651530876005,-0.2321631756011821,-0.1250347576280316,-0.0238789798124282,0.0007460458112691
0.0065078508827538,0.0002885212996095,0.0775870742018141,0.0655373514474753,0.0297091884434479,0.4962717516221568,0.3291707578404548,0.2609208463525769,-0.0413856152089436,0.1436330669561623
0.0915024108260171,0.1115846751369649,0.0722137240230134,0.0718182105850757,0.0422131081784051,-0.06628244713105,0.0951176070036203,0.0580385969220063,0.0363016436250815,-0.01535929817031
-0.0560339242493459,-0.1146628652220907,0.0015708212444263,-0.1187101970100591,0.0356954538852514,0.0225666933684309,-0.0772737112780213,0.1071942222240338,0.2082288489766688,0.1181539972813456
-0.0166264630968069,-0.0091849436727277,0.091862326856529,0.1593202680983061,0.315058128568868,0.3084437596336926,0.5239053377311336,0.0220175033779614,0.1070203548711026,0.2854987181760418
0.0999892557673152,0.0401392120271688,0.0027249308675523,0.1961937942261578,0.0915326759642349,0.278242481338518,-0.0975880859912842,-0.0181541339448091,0.0060552946875134,0.1149503992149434
0.0705125820290282,0.0686564926592208,-0.0053343091621598,0.112704267017184,-0.0558280316007983,-0.0398687763394323,-0.0340378665899337,0.0410569560682085,0.0306327557228436,-0.0135728036534872
0.0440789158832746,0.0249007545025157,0.1389153303307244,0.0109881963122593,0.3782488798542662,0.1182114103131481,0.1468953648467974,0.1221944090043627,0.0898653001286657,0.112537969495811
0.0623145003534892,0.1672920597706275,0.1474292040029912,-0.0525674773362669,0.0021358145482954,-0.2682130314105344,0.0460965101813191,0.0749207405316971,-0.0124321619240499,0.072959214259423
0.0193520203319643,-0.0888678462149171,-0.2113622458030907,-0.0763124427391878,-0.1254634792346768,-0.0270983932545334,0.0005056609367395,-0.108260497393519,0.1707159222909775,-0.023520733658717
-0.007447015697605,-0.0286908663134536,0.0565212948296585,0.0281169833320356,0.2195015661335935,0.3214285773052079,0.4843183872036107,0.3421726009050938,0.0742504006821793,0.1276945018577757
0.0600099608718354,0.0215704218857966,0.1060635174135116,0.1207153846367821,0.2355139125348939,0.0996311061301373,-0.0023352873101221,-0.262408949655916,-0.2295474376825533,0.0458182290185018
0.035105964443179,0.0634164888181019,0.0689850728203409,0.0939630201299024,0.3489983154819409,0.4092613973625281,0.4476375369661396,0.2481504875623805,0.2181642266954824,0.2026098631263015
0.0231255669328735,0.1243529959043894,0.2693404062780189,0.2237577245365214,0.3192953319719838,0.6533964584770129,0.4488207072264494,0.1135917664439063,0.0887352186335685,0.212324449993188
0.0479053764077217,0.022241699383483,0.0511998058000109,-0.0107181087120151,-0.0139783549836099,0.0371002769623318,0.0739099790983213,0.1782903804127509,0.1617682511599758,0.0073312026580039
-0.0029736834251496,-0.0004567110909502,0.0555264377959265,0.0739107143530513,0.2044657707305024,0.0356994353239337,0.2523857840741577,0.2310375170564338,0.2992091860218224,0.0783015246506322
0.0310184165300688,0.0231171430370187,0.049060482273509,0.0966800326534722,-0.0649912442088308,-0.1272361364387528,-0.0539546010812941,0.0257572642865724,-0.0031458119117285,-0.1184914500321419
0.0010310279776697,-0.067947576707063,-0.0993817521190868,-0.0207882850836627,-0.120372791267021,-0.00649659179313,0.1499884978636181,0.1597453698839861,-0.0126955886321933,-0.0304381018030786
0.0494393765286087,-0.0117872144621083,-0.1768062332824396,-0.0489011865088514,-0.3353237554072258,-0.2001399319567832,-0.2956079129014115,-0.1307286576699949,-0.1413103973879137,-0.2308332731160147
0.0268044538647711,0.023245776002827,0.0302552799263549,0.0172968861138143,0.2431195976934848,0.0839846418988863,0.4169234327584898,0.012133855201871,0.2258026454704409,0.0488305652852438
-0.0297489497794333,0.0040793257515465,0.0031128349876827,-0.085700763398416,-0.1768440621840218,-0.1349776033906972,0.0880910844679669,0.0331059874290344,0.1329640380852628,-0.0204895120278624
0.0525206447878399,0.090410686221968,0.0853852002492321,0.0291298687003371,0.1891060166059091,0.0848914053377563,0.2158357698463975,0.0597713549070737,0.2449096080090478,0.1360979252368319
0.0369669313582627,-0.0223160421886259,-0.2165705256385554,-0.2191152284801243,-0.2949779477792258,-0.341027734639196,-0.3066989388113068,-0.0374051315141474,-0.1529431743744164,0.0032153886536809
-0.0003991487518965,0.029026178033968,0.021936691874087,-0.0238786279349713,0.1479041357096921,0.0056302587302439,0.1197485698223455,0.1991198744839086,0.1374257891568411,-0.0004789428213125
0.0274121615813542,0.0359417616127457,0.1509216415117045,0.0904717695149566,0.2207574972770858,0.3488547019721149,0.8855500055978056,0.6450195433074608,0.2423275693063009,0.0409618514678504
0.0498116189706747,0.0131618840873437,-0.0555556203317036,-0.0866037998081473,-0.1222403419392723,-0.2727618748391094,-0.2348569201863228,-0.0543079883845357,-0.1049589565391339,-0.0129081539501613
0.0365610852929232,0.0140251851464998,0.1298212162912007,0.0163298926277943,0.2421588663145066,0.1476593725145802,0.0433326440480508,0.3415556260039529,0.1703792612903525,0.0412114455799887
0.0337131060741573,0.0585728279427582,-0.0213762401623919,-0.0195779858850525,0.0006733284987381,-0.0961650498958606,-0.019861978084506,0.0772832274558259,0.090663304323227,0.0373433847342006
0.0410867446844953,0.1165510551037865,0.2037963328414429,0.0587187825514576,0.0037595565942925,0.0255408892579853,0.1192836090884026,0.4595839884473007,0.142462571789975,-0.0348621643228616
-0.0003848674752888,-0.0011499836821945,0.0317959859244607,0.124585806418175,0.2596890505122202,0.452625029038131,0.3713002819883793,0.0100633695660132,0.0624098579305354,0.1156023136791044
0.052550279731361,-0.0334279116423305,-0.0879882002408386,0.0419306130247207,-0.1120100455127597,-0.1727282564723306,-0.0950710383407673,-0.0016535695092038,-0.1271615522581671,-0.0213289849686059
0.0139580884945318,0.0399558009694442,0.0741124241258981,0.1537523605582136,0.0612651099233154,0.0842375690265635,0.2202317149706383,0.0741727906033491,-0.2130881862690007,0.1718652178861714
0.0581445702512299,0.0862284987388635,0.0262409345033793,-0.048812869505373,-0.1377893338098736,-0.191563118678254,-0.1315407547665251,-0.078877845785479,-0.094563223204285,0.0633049124354996
0.0203309395915052,0.0819550305236391,0.0962033004672087,0.0705010378442096,0.0105316798391279,0.177009583489647,0.2000129536683401,0.3046592588722316,0.0816690415489727,0.0696548898815407
