DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds,Put 90 option,Put 95 option,Put ATMF option,Call ATMF option,Call 105 option,Call 110 option
0.0577458860821205,0.09419918950740747,0.18027044663440206,0.058666935126432174,0.273401880731188,0.1743296113848971,0.41402827309228485,0.3289139903515548,0.21102532111752859,0.09506997927893135,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2046695652387629,0.17808945996623976,0.1449470281943438
0.04108443979156773,-0.0054261980427480205,-0.02427428508535967,0.143842912894395,-0.09404889736955802,0.015891490864436753,-0.03881079074588456,-0.1589774954928771,0.05253549983619643,0.17785774428839507,-0.029432174988461346,-0.001825166309121773,0.025316581877132927,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.011992375549150669,0.07030484144865179,0.044488423702753854,0.07399576829768395,-0.13646701170317688,-0.14619669622541953,-0.2322133925052423,-0.10204560855229106,-0.11144538368775725,-0.011743393587506312,0.007034836714715553,0.04059294802449709,0.06773469621075179,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.011452862598235525,0.010004746409848941,-0.007969989543438749,-0.03554069495661549,0.12139085493487256,0.1807527806820246,0.4313289559727944,0.03618425191628849,0.24378640684462738,0.22041263414647183,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.05265853944244747,0.026078434169924336,-0.007063997601971628
0.07218860233267499,0.13051443264050633,0.1499757234807355,0.17020046372889874,-0.0015780390781334752,0.1982066419045534,0.039165855655333814,0.21632755134126147,-0.0754603815088346,0.17386798258614666,-0.029432174988461346,-0.045874063678679744,-0.06715427641429161,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06474014722082311,0.08396602168391354,0.11060365559898333,0.1618544268012727,0.03566407936173088,-0.006988269750638043,-0.012021401467531057,0.18020655844227518,0.005187262937655479,0.11843769015724348,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.033068236130694206,-0.04531242076494818,-0.0284548525368441
0.07837633161470947,0.13586449655963517,0.14909198745294083,0.18949229929777034,0.1852856629992825,0.05307638951032989,0.291531276549136,-0.003721374327106064,0.2644854658342364,0.07338344619374415,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.11655334750685742,0.08997324223433428,0.05683081046243832
-0.015819541508755752,-0.022944440723346338,-0.023203344810693305,-0.049966287555780586,-0.011988923243735461,-0.009424527866952914,-0.1483076161914917,-0.11512376234704791,-0.017594986382941658,-0.006605733856176577,-0.029432174988461346,-0.045874063678679744,-0.05674339224868963,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.11717187590367795,0.15991722975288458,0.08787916397503359,0.04345125395110494,0.24247704783920154,0.3112671233194848,0.30391509976893727,0.24913462817251375,0.0562473525103544,0.11141908862082261,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.17374473234677645,0.14716462707425332,0.11402219530235735
0.0036394544110900373,0.02948675905417031,0.05878986419512744,0.014856788528982312,0.2756621648303479,0.28752201654620757,0.4248231505239375,-0.048744616038357225,0.12882633315832126,0.009210354088445394,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2069298493379228,0.18034974406539966,0.1472073122935037
0.03637930801429512,0.009973955260923928,0.018661753748834053,0.05134859895692512,0.1254415743656052,-0.046562404780839506,0.020913743819109376,-0.10341217270040193,0.0374827963851001,0.08341485152070716,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.056709258873180124,0.030129153600656988,-0.0030132781712389756
-0.027562672206510985,-0.08509433834603708,-0.051057574055690336,-0.11714515599583597,-0.10546634924053755,-0.17969375171416346,0.1786255445005096,0.10822650757916707,0.22236254573532843,-0.041578043261587316,-0.023965825747923775,0.00959228556185776,0.03673403374811246,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.012503572263464768,0.06612945941258608,0.131625644910788,0.023916042752743616,0.21216704183842472,0.13352843485851862,0.2837431614979704,-0.21896754166291188,0.21196725770805935,0.11596201107287207,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.14343472634599963,0.1168546210734765,0.08371218930158053
-0.013161378411282065,-0.06860096674064842,-0.09697377255531525,-0.10004252106532907,-0.06536014469835416,-0.16996825801556947,-0.22017169734164876,-0.18347979274976722,-0.23345306865603566,0.028023077730796153,-0.029432174988461346,-0.030513918980325627,-0.003372170794070928,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0008120212901543411,-0.04218059926659634,-0.05422865048619774,-0.07150564704570217,-0.21481672813255326,0.06765532291127596,-0.17240912253914553,-0.08237883404577384,0.13426298587850205,0.03279777246767068,0.08538455314409193,0.11894266445387347,0.14608441264012817,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.01827824109952847,0.024343101932440936,0.09742418531768227,0.04161203605803543,0.03784067755823384,0.14256192630807174,0.06531635248880652,0.30454341596742496,0.19726982564976692,0.03811395284035557,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.03089163793419125,-0.04531242076494818,-0.0284548525368441
0.033492496404227357,0.029605951279673803,0.03246095584196218,0.0233852286898526,0.16213672938551182,-0.12218714026618549,0.14563198200013594,-0.024135868685462247,0.222593366614813,-0.030500739385243114,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.09340441389308674,0.0668243086205636,0.033681876848667636
0.0586095324871061,0.07515230790051097,0.09895801249286307,0.11536789980601192,0.09079748476794713,-0.027293043132928352,0.21350915467856857,0.08661285613949188,-0.012874803415243274,0.05453304948505333,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.022065169275522045,-0.0045149359970010905,-0.0284548525368441
0.008140094275940868,0.0954948089982457,0.1352439961893761,0.15050919944000118,0.0809786187305932,0.32180406807140116,0.17915565021291857,0.05264141833778324,0.15209646778517616,0.16379976841950938,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.01224630323816811,-0.014333802034355025,-0.0284548525368441
0.0009412125880488009,0.027547676037202207,0.029548060149053867,-0.08419924836832438,0.23405374865444917,-0.05029828486725341,0.24828523662105773,0.08298777234923271,0.1136791527317671,0.06644373182974639,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.16532143316202408,0.13874132788950094,0.10559889611760498
-0.013261771103212916,0.00864611752591804,0.07901984584667843,0.1225866951586434,0.11518222689706925,0.41622585879478136,0.4756561944623223,0.11498295300297912,0.3313364772115126,0.13551143486914796,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.04644991140464416,0.019869806132121026,-0.013272625639774938
0.004323598258619832,0.05009572036930732,0.16874402766324748,0.18310949605504057,0.44605411668865713,0.6939945357708097,0.30002224002992284,0.26702108442384564,0.25443511394509555,0.19616102028862126,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.37732180119623204,0.3507416959237089,0.31759926415181294
0.05844530589960528,0.05519946696470801,-0.015913759355198787,0.13071905024506303,0.011265581492406973,0.15994565649635595,0.08130657108542239,0.03108122896053156,0.05212619886571068,0.010253439458305147,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.057466734000018116,-0.04531242076494818,-0.0284548525368441
0.06929652344240411,0.16176600715076606,0.2913191395588328,0.3315207592794782,0.20386523013660263,0.4140649434870656,0.14151816798363903,0.3351372885781092,-0.13870342570345318,0.1327316990725418,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13513291464417754,0.1085528093716544,0.07541037759975844
0.06524563700829122,0.09877248076763667,0.18959234758405552,0.066582204314662,0.2240623629645191,0.07806833036183347,0.40316737538753133,0.30051641601995094,0.1494888362403619,0.17193425647185356,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.155330047472094,0.12874994219957087,0.0956075104276749
0.02555518158101866,0.044215161389472124,0.1626924560119778,0.07791158173800761,0.2782588503488157,0.4287027939689212,0.3651367407468953,0.4981988563327462,0.3070761385983709,0.1953388566411478,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2095265348563906,0.18294642958386748,0.1498039978119715
-0.007176567135768197,-0.024572370304281832,-0.012694224712014424,-0.05475444893932768,0.06069245323876005,0.1643083792987674,0.10519631742345892,0.11399963817513603,0.42662014336681797,0.028613467838481954,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.008039862253665042,-0.03461996752618818,-0.0284548525368441
0.132195018508376,0.10510561111495087,0.06700404419683381,0.14679975696503655,0.040256953792546124,0.024357606155307243,0.2603366312965856,0.24197524751713773,-0.0015043656744153644,0.1769555125604736,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.028475361699878965,-0.04531242076494818,-0.0284548525368441
0.011080625742376338,-0.06388302685929492,-0.045084250091568356,0.019205218489612097,0.11348887634125626,0.16819240627440113,-0.024611634629405965,-0.11021783496832549,0.03532209649520279,0.0825801686077845,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.04475656084883117,0.018176455576308037,-0.014965976195587927
0.041698240477763715,0.06854172520802915,0.07562543567984492,0.02842157691359337,0.0160756670563984,-0.007344936820838477,0.18798614153038362,0.016356847749609882,0.09202436585826645,0.1305218304282174,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.05265664843602669,-0.04531242076494818,-0.0284548525368441
0.016788909231586047,0.008766743184486891,0.09081421520048272,-0.04496335465162471,0.43577111367846233,0.042554568294396855,0.2730040558704645,-0.12496835279521057,0.10791312474022519,0.1797120847673903,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.36703879818603724,0.3404586929135141,0.30731626114161814
0.012276862506193309,-0.004816386579566734,-0.07467258313768266,-0.08119948939604738,-0.12010979088997176,-0.23313981050928778,0.1160651208094805,-0.01654244160269258,0.05558919988025335,-0.07428691777980923,-0.009322384098489567,0.02423572721129197,0.05137747539754667,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.021544658717242093,0.047601831489432644,0.08399037625350947,0.1320956131639699,0.002744646667601991,0.11441605965183643,0.05226042344289605,0.10616011285350857,0.1536020266841045,-0.03876923614171035,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0659876688248231,-0.04531242076494818,-0.0284548525368441
-0.009667281932657312,0.019845912790711795,-0.09355402647887667,-0.1329355501189592,-0.24385595354898004,-0.26044828949731347,-0.2687161736637247,-0.2285079944663565,-0.1384311506457967,-0.05145470061611035,0.11442377856051872,0.14798188987030025,0.17512363805655495,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0726429066644767,0.028989676828137467,0.016581673299176147,0.14536364783549893,0.13362768866991948,0.25670501735757845,0.11854437274474305,0.01709347005695072,0.06205761961118195,0.2307654881589012,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06489537317749439,0.03831526790497125,0.005172836133075287
0.0558188338707728,0.1124143280076173,0.10275028681075016,0.22732993529170664,-0.014132659443396478,0.16915929856275724,-0.1781429833281034,-0.07568095657651974,-0.011560819495079588,0.0009398581937256623,-0.029432174988461346,-0.045874063678679744,-0.05459965604902861,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06097133315225434,0.05863774437649116,0.03568186954449604,-0.00875506437274387,0.24228419770321397,0.18575872245481362,0.4410517283966129,0.048881450760700496,0.22276357086457277,0.1513445458166689,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.17355188221078888,0.14697177693826574,0.11382934516636978
0.05830550922869149,0.02801044758086224,0.004381194184557291,0.09112873198662874,0.09700276495629634,0.07768334511455799,0.28173242004392085,0.06189244142324846,0.19498610232890146,0.03258381943770394,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.02827044946387125,0.0016903441913481143,-0.0284548525368441
0.01038711280321869,0.03757000661527776,0.08214385594864959,0.04499604241657518,0.02289117489819925,0.17500097382025848,-0.04529125927612232,0.009650589829170997,-0.1336980938638218,0.07557933494578761,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.04584114059422584,-0.04531242076494818,-0.0284548525368441
0.05736536350592325,0.049303765540102296,0.13912939606557795,0.12639184527142366,0.2776386436322118,0.4324015128629868,0.39383963035877434,0.2887742282208121,0.012807124889466337,0.22624960249280557,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2089063281397867,0.18232622286726358,0.1491837910953676
-0.061345570241579606,-0.12522909837714835,-0.1111141144897877,-0.1593820211317858,0.034319146322939975,-0.08133280098892792,0.5452923246928294,0.17933871392873746,0.024254531793307166,0.12457139393481453,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.034413169169485114,-0.04531242076494818,-0.0284548525368441
-0.006555917050549698,0.06482764571759314,0.1457150056714196,0.0991195351678702,0.2000229657286916,0.20887571496437296,0.26238872333101293,-0.08549370366314013,0.14701972796355633,0.1788300637857183,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13129065023626652,0.10471054496374338,0.07156811319184742
0.04339662756217222,-0.0034732529608283436,-0.06868438024975188,0.08552578953718903,-0.11515922277176438,-0.0830214017594203,-0.12941265551602266,-0.2632949286811943,0.045005502660586894,0.03912739008381427,-0.014272952216696944,0.019285159093084592,0.04642690727933929,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.08679586730857558,0.12123515783337746,0.1995008454591476,0.1937249074276679,0.1337890703460043,0.5961712975704392,0.5033339609283238,0.3644679431198208,0.11404163077278984,0.1389700986175295,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.0650567548535792,0.038476649581056066,0.005334217809160102
-0.01283644605094647,-0.06749074251008125,-0.16967149894422695,-0.18846677963200476,-0.15539309259054968,-0.1587628674017102,0.39656084750782794,0.13175240553039713,-0.027483522524888726,0.014475181930375003,0.02596091760208835,0.05951902891186989,0.08666077709812459,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.08987429764308197,0.13422286561132757,0.2710868683804548,0.1633410511136142,0.5619565885094375,0.40327876392401585,0.5305444333463138,0.029243039246400704,0.015453718109038617,0.3042296875602972,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.49322427301701244,0.4666441677444893,0.43350173597259334
